,0
4_dentunusd,0.0
19_TxBytes,0.0
28_TxPacktes,0.0
4_file.nr,0.0
28_RxPacktes,0.0
20_RxPacktes,0.0
17_TxBytes,0.0
19_TxPacktes,0.0
4_eth3_txpck.s,0.0
4_eth0_txkB.s,0.0
4_eth0_rxmcst.s,0.0
13_RxPacktes,0.0
11_TxBytes,0.0
11_RxBytes,0.0
11_TxPacktes,0.0
0_cpu13_.iowait,0.0
0_cpu13_.sys,0.0
11_RxPacktes,0.0
0_cpu13_.usr,0.0
4_eth2_txpck.s,0.0
4_eth2_txkB.s,0.0
4_eth3_txkB.s,0.0
18_TxBytes,0.0
4_eth1_rxdrop.s,0.0
0_cpu12_.soft,0.0
10_TxBytes,0.0
4_udpsck,0.0
4_tcp.tw,0.0
10_TxPacktes,0.0
8_TxBytes,0.0
8_RxBytes,0.0
8_TxPacktes,0.0
8_RxPacktes,0.0
4_active.s,0.0
6_TxBytes,0.0
0_cpu13_.idle,0.0
4_eth0_txpck.s,0.0
4_dev252.1_.util,0.0
4_dev252.1_svctm,0.0
18_TxPacktes,0.0
0_cpu2_.irq,0.0
4_dev8.5_.util,0.0
4_dev252.0_tps,0.0
17_RxBytes,0.0
4_dev252.0_rd_sec.s,0.0
17_RxPacktes,0.0
16_TxBytes,0.0
4_dev252.0_avgqu.sz,0.0
4_dev252.0_await,0.0
4_dev252.0_svctm,0.0
16_TxPacktes,0.0
4_dev252.0_.util,0.0
0_cpu14_.usr,0.0
15_TxBytes,0.0
0_cpu4_.iowait,0.0
0_cpu4_.soft,0.0
4_dev252.1_rd_sec.s,0.0
13_TxBytes,0.0
13_RxBytes,0.0
4_dev252.1_wr_sec.s,0.0
4_dev252.1_avgrq.sz,0.0
4_dev252.1_avgqu.sz,0.0
4_dev252.1_await,0.0
13_TxPacktes,0.0
4_wtps,0.0
5_majflt.s,0.0
36_RxBytes,0.0
4_cpu18_.soft,0.0
4_cpu16_.iowait,0.0
29_TxPacktes.1,0.0
4_cpu16_.soft,0.0
21_TxPacktes.1,0.0
4_cpu17_.usr,0.0
0_cpu0_.soft,0.0
4_cpu17_.sys,0.0
4_cpu17_.iowait,0.0
4_cpu17_.idle,0.0
20_RxBytes.1,0.0
20_TxPacktes.1,0.0
4_cpu18_.iowait,0.0
4_cpu19_.usr,0.0
37_RxPacktes,0.0
4_cpu19_.sys,0.0
4_cpu19_.iowait,0.0
17_TxBytes.1,0.0
4_cpu20_.usr,0.0
0_cpu0_.idle,0.0
0_cpu1_.usr,0.0
15_RxPacktes.1,0.0
4_cpu20_.soft,0.0
4_cpu20_.idle,0.0
4_cpu21_.usr,0.0
4_cpu21_.sys,0.0
4_cpu21_.iowait,0.0
29_RxBytes.1,0.0
0_cpu0_.sys,0.0
0_cpu0_.usr,0.0
30_RxBytes.1,0.0
0_cpu16_.idle,0.0
41_RxBytes.1,0.0
4_cpu12_.irq,0.0
41_TxPacktes.1,0.0
4_cpu12_.soft,0.0
41_RxPacktes.1,0.0
40_TxBytes.1,0.0
36_RxBytes.1,0.0
36_TxPacktes.1,0.0
4_cpu13_.usr,0.0
4_cpu13_.sys,0.0
4_cpu13_.iowait,0.0
0_all_..iowait,0.0
4_cpu13_.idle,0.0
4_cpu14_.usr,0.0
34_RxBytes.1,0.0
0_cpu16_.soft,0.0
34_TxPacktes.1,0.0
4_cpu14_.soft,0.0
34_RxPacktes.1,0.0
4_cpu15_.usr,0.0
0_all_..soft,0.0
4_cpu15_.sys,0.0
4_cpu15_.iowait,0.0
4_cpu15_.idle,0.0
4_TxBytes.1,0.0
4_cpu21_.idle,0.0
0_cpu15_.idle,0.0
4_i128_intr.s,0.0
4_i130_intr.s,0.0
41_RxBytes,0.0
4_i131_intr.s,0.0
41_TxPacktes,0.0
4_i132_intr.s,0.0
4_i133_intr.s,0.0
4_i139_intr.s,0.0
4_i142_intr.s,0.0
4_i148_intr.s,0.0
4_i151_intr.s,0.0
4_pswpin.s,0.0
4_pswpout.s,0.0
40_TxBytes,0.0
4_pgpgout.s,0.0
0_cpu2_.sys,0.0
0_cpu15_.iowait,0.0
4_pgfree.s,0.0
4_pgscank.s,0.0
4_pgscand.s,0.0
4_pgsteal.s,0.0
4_X..vmeff,0.0
38_RxBytes,0.0
37_TxBytes,0.0
4_iseg.s,0.0
0_cpu2_.iowait,0.0
4_i129_intr.s,0.0
4_i127_intr.s,0.0
4_cpu22_.sys,0.0
41_TxBytes,0.0
4_cpu22_.iowait,0.0
4_cpu22_.soft,0.0
4_cpu22_.idle,0.0
0_cpu1_.sys,0.0
4_TxPacktes.1,0.0
0_cpu1_.iowait,0.0
4_cpu23_.sys,0.0
4_cpu23_.iowait,0.0
0_RxBytes.1,0.0
0_TxPacktes.1,0.0
4_proc.s,0.0
0_RxPacktes.1,0.0
4_sum_intr.s,0.0
4_i022_intr.s,0.0
4_i116_intr.s,0.0
43_TxBytes,0.0
43_TxPacktes,0.0
4_i120_intr.s,0.0
43_RxPacktes,0.0
0_cpu15_.soft,0.0
0_cpu1_.soft,0.0
0_cpu1_.idle,0.0
4_i123_intr.s,0.0
4_i124_intr.s,0.0
4_i126_intr.s,0.0
0_cpu12_.iowait,0.0
4_retrans.s_2,0.0
4_oseg.s,0.0
0_cpu9_.iowait,0.0
5_dev252.0_rd_sec.s,0.0
5_dev252.0_tps,0.0
5_cpu16_.soft,0.0
5_dev8.5_.util,0.0
5_cpu17_.usr,0.0
5_cpu17_.sys,0.0
5_cpu17_.iowait,0.0
5_cpu17_.idle,0.0
0_cpu9_.idle,0.0
0_cpu7_.sys,0.0
5_dev8.5_await,0.0
5_dev8.5_avgqu.sz,0.0
5_dev8.5_avgrq.sz,0.0
5_dev8.0_rd_sec.s,0.0
5_dev8.5_wr_sec.s,0.0
5_cpu18_.irq,0.0
5_dev8.5_rd_sec.s,0.0
0_cpu7_.iowait,0.0
5_dev8.0_.util,0.0
5_dev8.0_svctm,0.0
5_cpu19_.usr,0.0
5_cpu19_.sys,0.0
5_cpu19_.iowait,0.0
5_dev8.0_avgqu.sz,0.0
5_cpu19_.idle,0.0
0_cpu7_.idle,0.0
5_dev252.0_wr_sec.s,0.0
5_cpu16_.iowait,0.0
5_dev252.0_await,0.0
0_cpu7_.usr,0.0
5_irec.s,0.0
5_cpu13_.usr,0.0
5_cpu13_.sys,0.0
5_cpu13_.iowait,0.0
5_cpu13_.idle,0.0
5_tcp.tw,0.0
5_totsck,0.0
5_eth1_rxdrop.s,0.0
5_eth3_rxkB.s,0.0
5_eth3_rxpck.s,0.0
5_eth0_rxmcst.s,0.0
5_cpu14_.sys,0.0
5_eth0_txkB.s,0.0
5_eth0_txpck.s,0.0
5_cpu14_.soft,0.0
5_eth0_rxpck.s,0.0
5_cpu15_.usr,0.0
5_dev252.1_await,0.0
5_cpu15_.sys,0.0
5_dev252.1_avgqu.sz,0.0
5_cpu15_.iowait,0.0
5_dev252.1_wr_sec.s,0.0
5_dev252.1_rd_sec.s,0.0
5_dev252.1_tps,0.0
5_cpu15_.idle,0.0
5_dev8.0_wr_sec.s,0.0
5_blocked,0.0
5_idel.s,0.0
5_i132_intr.s,0.0
5_kbmemfree,0.0
5_i116_intr.s,0.0
5_i118_intr.s,0.0
5_i126_intr.s,0.0
5_i128_intr.s,0.0
5_bufpg.s,0.0
5_i129_intr.s,0.0
0_cpu8_.soft,0.0
5_bwrtn.s,0.0
5_wtps,0.0
5_i130_intr.s,0.0
5_i131_intr.s,0.0
5_i133_intr.s,0.0
5_ldavg.15,0.0
5_i135_intr.s,0.0
5_X..vmeff,0.0
5_pgsteal.s,0.0
5_i138_intr.s,0.0
5_pgscand.s,0.0
5_i140_intr.s,0.0
5_pgscank.s,0.0
5_pgfree.s,0.0
5_pswpin.s,0.0
5_pswpout.s,0.0
0_cpu9_.usr,0.0
5_pgpgout.s,0.0
5_kbmemused,0.0
5_i022_intr.s,0.0
0_cpu9_.sys,0.0
4_cpu12_.usr,0.0
5_cpu20_.sys,0.0
5_cpu20_.iowait,0.0
5_cpu20_.soft,0.0
0_cpu8_.usr,0.0
5_plist.sz,0.0
5_inode.nr,0.0
5_cpu21_.usr,0.0
5_dentunusd,0.0
5_X..swpcad,0.0
5_cpu21_.iowait,0.0
5_kbswpcad,0.0
5_X..swpused,0.0
5_kbswpfree,0.0
0_cpu8_.iowait,0.0
5_X..commit,0.0
5_cpu22_.iowait,0.0
5_kbcommit,0.0
5_cpu22_.irq,0.0
5_cpu22_.soft,0.0
5_kbbuffers,0.0
5_cpu23_.usr,0.0
5_cpu23_.sys,0.0
5_cpu23_.iowait,0.0
5_X..memused,0.0
5_proc.s,0.0
5_cpu12_.soft,0.0
5_orq.s,0.0
4_atmptf.s,0.0
5_cpu0_.iowait,0.0
4_X.dev.mapper.cloud..9.root_Ifree,0.0
4_X.dev.mapper.cloud..9.root_Iused,0.0
3_TxBytes,0.0
3_TxPacktes,0.0
5_all_..sys,0.0
2_TxBytes,0.0
5_all_..soft,0.0
2_TxPacktes,0.0
5_all_..idle,0.0
0_cpu5_.iowait,0.0
1_RxBytes,0.0
5_cpu0_.sys,0.0
5_cpu0_.soft,0.0
5_cpu3_.sys,0.0
1_RxPacktes,0.0
5_cpu1_.usr,0.0
5_cpu1_.sys,0.0
5_cpu1_.iowait,0.0
5_cpu1_.soft,0.0
5_cpu1_.idle,0.0
5_cpu2_.usr,0.0
0_cpu11_.sys,0.0
0_cpu5_.idle,0.0
5_cpu2_.iowait,0.0
5_cpu2_.soft,0.0
0_cpu11_.usr,0.0
4_X.dev.mapper.cloud..9.root_.ufsused,0.0
4_X.dev.mapper.cloud..9.root_.fsused,0.0
0_cpu5_.sys,0.0
0_cpu11_.iowait,0.0
4_estres.s,0.0
5_fault.s,0.0
4_orsts.s,0.0
6_RxBytes,0.0
4_idgm.s,0.0
4_odgm.s,0.0
4_udp6sck,0.0
6_TxPacktes,0.0
5_TxBytes,0.0
5_TxPacktes,0.0
4_irec6.s,0.0
4_orq6.s,0.0
4_omcpck6.s,0.0
4_idisc6.s,0.0
4_omsg6.s,0.0
4_ortsol6.s,0.0
4_onbsol6.s,0.0
0_cpu12_.sys,0.0
4_temp1_.temp,0.0
0_cpu11_.idle,0.0
4_temp2_.temp,0.0
4_temp3_degC,0.0
4_temp3_.temp,0.0
4_temp4_degC,0.0
0_cpu5_.usr,0.0
5_cpu3_.usr,0.0
5_cpu3_.iowait,0.0
5_active.s,0.0
5_cpu10_.idle,0.0
5_temp1_.temp,0.0
5_cpu9_.usr,0.0
5_cpu9_.sys,0.0
5_cpu9_.iowait,0.0
5_cpu9_.idle,0.0
5_ogmbr6.s,0.0
5_igmbq6.s,0.0
5_omsg6.s,0.0
5_imsg6.s,0.0
5_omcpck6.s,0.0
5_imcpck6.s,0.0
5_cpu10_.soft,0.0
5_orq6.s,0.0
5_cpu3_.idle,0.0
5_cpu11_.sys,0.0
5_idel6.s,0.0
5_irec6.s,0.0
5_cpu11_.iowait,0.0
5_odgm.s,0.0
5_idgm.s,0.0
5_orsts.s,0.0
5_retrans.s_2,0.0
5_oseg.s,0.0
5_iseg.s,0.0
5_cpu12_.irq,0.0
5_passive.s,0.0
5_temp2_.temp,0.0
5_cpu8_.soft,0.0
0_cpu10_.usr,0.0
0_cpu10_.sys,0.0
5_cpu4_.usr,0.0
5_cpu4_.sys,0.0
5_cpu4_.iowait,0.0
5_cpu4_.soft,0.0
0_TxPacktes,0.0
5_X.dev.mapper.cloud..5.root_Iused,0.0
5_X.dev.mapper.cloud..5.root_Ifree,0.0
5_cpu5_.sys,0.0
5_cpu5_.iowait,0.0
5_cpu5_.idle,0.0
0_cpu6_.iowait,0.0
0_cpu10_.soft,0.0
5_cpu6_.sys,0.0
5_X.dev.mapper.cloud..5.root_.fsused,0.0
0_cpu6_.soft,0.0
0_cpu6_.idle,0.0
0_cpu10_.iowait,0.0
5_cpu6_.soft,0.0
5_temp4_.temp,0.0
5_cpu6_.idle,0.0
5_cpu7_.usr,0.0
5_cpu7_.sys,0.0
5_cpu7_.iowait,0.0
5_cpu7_.idle,0.0
5_cpu8_.usr,0.0
5_cswch.s,0.0
3_dev252.0_wr_sec.s,0.0
4_cpu11_.idle,0.0
1_eth0_txkB.s,0.0
1_idgm.s,0.0
1_orsts.s,0.0
1_retrans.s_2,0.0
1_atmptf.s,0.0
1_active.s,0.0
1_oerr.s,0.0
1_otm.s,0.0
1_iechr.s,0.0
1_imsg.s,0.0
0_i132_intr.s,0.0
0_i133_intr.s,0.0
1_tcp.tw,0.0
1_totsck,0.0
1_eth1_rxdrop.s,0.0
1_lo_rxkB.s,0.0
1_lo_rxpck.s,0.0
0_pswpin.s,0.0
1_odgm.s,0.0
1_tcp6sck,0.0
1_irec6.s,0.0
1_temp3_degC,0.0
2_all_..sys,0.0
2_all_..usr,0.0
1_X.dev.mapper.cloud..3.root_Iused,0.0
1_X.dev.mapper.cloud..3.root_Ifree,0.0
1_X.dev.mapper.cloud..3.root_.ufsused,0.0
1_X.dev.mapper.cloud..3.root_.fsused,0.0
0_i129_intr.s,0.0
1_temp1_degC,0.0
1_idel6.s,0.0
1_ogmbr6.s,0.0
1_igmbq6.s,0.0
1_omsg6.s,0.0
1_imsg6.s,0.0
1_omcpck6.s,0.0
1_imcpck6.s,0.0
1_orq6.s,0.0
1_eth0_rxmcst.s,0.0
1_eth0_rxkB.s,0.0
2_cpu0_.sys,0.0
1_eth0_txpck.s,0.0
0_majflt.s,0.0
0_pgscank.s,0.0
1_dev8.0_tps,0.0
0_pgscand.s,0.0
0_pgsteal.s,0.0
1_runq.sz,0.0
1_inode.nr,0.0
1_dentunusd,0.0
1_X..swpcad,0.0
1_kbswpcad,0.0
1_X..swpused,0.0
1_kbswpused,0.0
1_kbswpfree,0.0
0_X..vmeff,0.0
1_kbinact,0.0
1_kbactive,0.0
1_X..commit,0.0
1_dev8.0_svctm,0.0
1_dev8.0_.util,0.0
1_dev8.5_tps,0.0
1_dev252.1_rd_sec.s,0.0
0_pswpout.s,0.0
1_dev252.1_.util,0.0
1_dev252.1_svctm,0.0
1_dev252.1_await,0.0
1_dev252.1_avgqu.sz,0.0
1_dev252.1_avgrq.sz,0.0
1_dev252.1_wr_sec.s,0.0
1_dev252.1_tps,0.0
1_dev8.5_rd_sec.s,0.0
1_dev252.0_svctm,0.0
1_dev252.0_await,0.0
0_pgpgout.s,0.0
1_dev8.5_.util,0.0
1_dev8.5_svctm,0.0
1_dev8.5_avgrq.sz,0.0
1_dev8.5_wr_sec.s,0.0
2_all_..iowait,0.0
2_cpu0_.soft,0.0
2_i116_intr.s,0.0
2_cpu13_.usr,0.0
2_cpu18_.usr,0.0
2_cpu17_.idle,0.0
2_cpu17_.iowait,0.0
2_cpu17_.sys,0.0
2_cpu17_.usr,0.0
2_cpu16_.soft,0.0
2_cpu16_.iowait,0.0
2_cpu16_.sys,0.0
2_cpu16_.usr,0.0
2_cpu15_.idle,0.0
2_cpu15_.iowait,0.0
2_cpu15_.sys,0.0
2_cpu15_.usr,0.0
2_cpu14_.soft,0.0
2_cpu14_.sys,0.0
2_cpu13_.idle,0.0
2_cpu13_.iowait,0.0
0_i122_intr.s,0.0
0_i121_intr.s,0.0
2_cpu18_.soft,0.0
2_cpu21_.sys,0.0
2_proc.s,0.0
2_cpu23_.idle,0.0
2_cpu23_.iowait,0.0
2_cpu23_.usr,0.0
2_cpu22_.soft,0.0
2_cpu21_.idle,0.0
2_cpu21_.iowait,0.0
2_cpu21_.usr,0.0
2_cpu18_.idle,0.0
2_cpu20_.soft,0.0
2_cpu20_.iowait,0.0
2_cpu20_.usr,0.0
2_cpu19_.idle,0.0
2_cpu19_.iowait,0.0
2_cpu19_.sys,0.0
2_cpu19_.usr,0.0
2_cpu13_.sys,0.0
2_cpu12_.idle,0.0
2_cpu0_.idle,0.0
2_cpu12_.iowait,0.0
0_i124_intr.s,0.0
2_cpu5_.idle,0.0
2_cpu5_.iowait,0.0
2_cpu5_.sys,0.0
2_cpu5_.usr,0.0
2_cpu4_.soft,0.0
2_cpu4_.sys,0.0
2_cpu3_.iowait,0.0
2_cpu3_.sys,0.0
2_cpu3_.usr,0.0
2_cpu2_.soft,0.0
0_i127_intr.s,0.0
2_cpu1_.idle,0.0
2_cpu1_.soft,0.0
2_cpu1_.iowait,0.0
2_cpu1_.sys,0.0
2_cpu1_.usr,0.0
2_cpu6_.sys,0.0
2_cpu6_.iowait,0.0
2_cpu6_.soft,0.0
2_cpu10_.iowait,0.0
2_cpu12_.sys,0.0
2_cpu12_.usr,0.0
2_cpu11_.idle,0.0
2_cpu11_.usr,0.0
2_cpu10_.idle,0.0
2_cpu10_.soft,0.0
2_cpu10_.irq,0.0
0_i123_intr.s,0.0
2_cpu7_.usr,0.0
2_cpu9_.iowait,0.0
2_cpu8_.idle,0.0
2_cpu8_.soft,0.0
2_cpu8_.sys,0.0
2_cpu7_.idle,0.0
2_cpu7_.iowait,0.0
2_cpu7_.sys,0.0
1_kbcommit,0.0
1_kbbuffers,0.0
0_bwrtn.s,0.0
0_temp3_.temp,0.0
0_dev8.5_wr_sec.s,0.0
1_cpu2_.sys,0.0
1_cpu2_.usr,0.0
1_cpu1_.idle,0.0
1_cpu1_.soft,0.0
1_cpu1_.iowait,0.0
1_cpu1_.sys,0.0
1_cpu0_.idle,0.0
1_cpu0_.soft,0.0
1_all_..soft,0.0
1_all_..iowait,0.0
0_dev8.5_await,0.0
0_X.dev.mapper.cloud..2.root_Iused,0.0
0_X.dev.mapper.cloud..2.root_Ifree,0.0
0_X.dev.mapper.cloud..2.root_.ufsused,0.0
0_X.dev.mapper.cloud..2.root_.fsused,0.0
0_temp4_.temp,0.0
1_cpu2_.soft,0.0
1_cpu2_.idle,0.0
1_cpu3_.usr,0.0
1_cpu5_.idle,0.0
1_cpu7_.idle,0.0
1_cpu7_.iowait,0.0
1_cpu7_.sys,0.0
1_cpu7_.usr,0.0
1_cpu6_.soft,0.0
1_cpu6_.sys,0.0
1_cpu6_.usr,0.0
1_cpu5_.iowait,0.0
1_cpu3_.sys,0.0
1_cpu5_.sys,0.0
0_dev8.5_tps,0.0
1_cpu4_.idle,0.0
1_cpu4_.soft,0.0
1_cpu4_.iowait,0.0
1_cpu4_.sys,0.0
1_cpu3_.iowait,0.0
0_temp4_degC,0.0
0_temp3_degC,0.0
1_kbmemused,0.0
0_temp2_.temp,0.0
0_dev252.0_tps,0.0
0_lo_rxpck.s,0.0
0_dev252.0_rd_sec.s,0.0
0_eth1_txkB.s,0.0
0_dev252.0_wr_sec.s,0.0
0_eth0_rxmcst.s,0.0
0_eth0_rxkB.s,0.0
0_eth0_txpck.s,0.0
0_eth0_rxpck.s,0.0
0_dev252.1_.util,0.0
0_dev252.1_svctm,0.0
0_dev252.1_await,0.0
0_dev252.1_avgqu.sz,0.0
0_dev252.1_avgrq.sz,0.0
0_dev252.1_wr_sec.s,0.0
0_dev252.1_rd_sec.s,0.0
0_dev252.1_tps,0.0
0_dev8.5_.util,0.0
0_lo_txkB.s,0.0
0_eth1_rxdrop.s,0.0
0_atmptf.s,0.0
0_temp2_degC,0.0
0_temp1_degC,0.0
0_idisc6.s,0.0
0_irec6.s,0.0
0_odgm.s,0.0
0_idgm.s,0.0
0_retrans.s_2,0.0
0_oseg.s,0.0
0_totsck,0.0
0_dev8.5_svctm,0.0
0_passive.s,0.0
0_active.s,0.0
0_orq.s,0.0
0_irec.s,0.0
0_tcp.tw,0.0
0_tcpsck,0.0
1_cpu8_.usr,0.0
1_cpu8_.sys,0.0
1_cpu8_.idle,0.0
1_cpu9_.usr,0.0
1_i022_intr.s,0.0
0_X..commit,0.0
0_kbdirty,0.0
1_proc.s,0.0
0_kbswpfree,0.0
1_cpu23_.iowait,0.0
1_cpu23_.sys,0.0
1_cpu23_.usr,0.0
0_kbswpused,0.0
1_cpu22_.soft,0.0
0_X..swpused,0.0
1_cpu22_.sys,0.0
0_kbswpcad,0.0
1_cpu21_.iowait,0.0
1_cpu21_.sys,0.0
1_cpu21_.usr,0.0
1_cpu20_.idle,0.0
1_i118_intr.s,0.0
1_i121_intr.s,0.0
1_i122_intr.s,0.0
1_pgscand.s,0.0
0_bufpg.s,0.0
1_campg.s,0.0
1_bufpg.s,0.0
1_bread.s,0.0
1_tps,0.0
1_X..vmeff,0.0
1_pgsteal.s,0.0
1_pgscank.s,0.0
1_i123_intr.s,0.0
1_majflt.s,0.0
1_pswpout.s,0.0
1_pswpin.s,0.0
1_i133_intr.s,0.0
0_kbcommit,0.0
1_i126_intr.s,0.0
1_i124_intr.s,0.0
1_cpu20_.soft,0.0
1_cpu20_.sys,0.0
1_cpu19_.idle,0.0
1_cpu11_.sys,0.0
1_cpu13_.sys,0.0
1_cpu12_.irq,0.0
1_cpu12_.iowait,0.0
1_cpu12_.sys,0.0
1_cpu12_.usr,0.0
1_cpu11_.idle,0.0
1_cpu11_.iowait,0.0
1_cpu11_.usr,0.0
1_cpu13_.idle,0.0
1_cpu10_.soft,0.0
0_dev8.0_wr_sec.s,0.0
0_dev8.0_avgqu.sz,0.0
0_dev8.0_await,0.0
1_cpu9_.idle,0.0
1_cpu9_.iowait,0.0
1_cpu9_.sys,0.0
1_cpu13_.iowait,0.0
0_blocked,0.0
1_cpu19_.iowait,0.0
0_plist.sz,0.0
0_X..swpcad,0.0
1_cpu19_.usr,0.0
0_dentunusd,0.0
1_cpu18_.soft,0.0
1_cpu18_.sys,0.0
0_file.nr,0.0
1_cpu17_.iowait,0.0
1_cpu16_.idle,0.0
1_cpu14_.soft,0.0
1_cpu16_.soft,0.0
1_cpu16_.iowait,0.0
1_cpu16_.sys,0.0
0_ldavg.5,0.0
1_cpu15_.idle,0.0
1_cpu15_.iowait,0.0
0_ldavg.15,0.0
2_i022_intr.s,0.0
2_i118_intr.s,0.0
4_cpu11_.iowait,0.0
3_bwrtn.s,0.0
3_plist.sz,0.0
3_runq.sz,0.0
3_inode.nr,0.0
3_file.nr,0.0
3_dentunusd,0.0
3_X..swpcad,0.0
3_kbswpcad,0.0
3_kbswpused,0.0
3_kbswpfree,0.0
3_kbdirty,0.0
3_kbactive,0.0
3_X..commit,0.0
0_cpu19_.idle,0.0
3_X..memused,0.0
0_cpu20_.usr,0.0
0_cpu20_.sys,0.0
3_bufpg.s,0.0
3_ldavg.1,0.0
3_ldavg.5,0.0
3_ldavg.15,0.0
0_dev252.0_await,0.0
3_dev252.1_avgrq.sz,0.0
3_dev252.1_wr_sec.s,0.0
3_dev252.1_rd_sec.s,0.0
3_dev252.1_tps,0.0
3_dev252.0_.util,0.0
3_dev252.0_svctm,0.0
3_dev252.0_await,0.0
3_dev8.5_svctm,0.0
3_blocked,0.0
3_dev8.5_await,0.0
3_dev8.5_avgqu.sz,0.0
3_dev8.5_wr_sec.s,0.0
3_dev8.5_tps,0.0
3_dev8.0_avgrq.sz,0.0
3_dev8.0_wr_sec.s,0.0
3_dev8.0_rd_sec.s,0.0
3_frmpg.s,0.0
3_bread.s,0.0
3_dev252.1_await,0.0
3_wtps,0.0
3_i119_intr.s,0.0
3_i118_intr.s,0.0
3_i000_intr.s,0.0
3_proc.s,0.0
0_cpu21_.sys,0.0
3_cpu23_.soft,0.0
3_cpu23_.iowait,0.0
3_cpu23_.usr,0.0
3_cpu22_.idle,0.0
3_cpu22_.sys,0.0
3_cpu22_.usr,0.0
3_cpu21_.idle,0.0
3_cpu21_.soft,0.0
3_cpu21_.iowait,0.0
3_cpu20_.iowait,0.0
3_cpu20_.sys,0.0
3_cpu20_.usr,0.0
3_i122_intr.s,0.0
3_i123_intr.s,0.0
3_i124_intr.s,0.0
3_pgpgout.s,0.0
3_rtps,0.0
3_tps,0.0
3_X..vmeff,0.0
3_pgsteal.s,0.0
3_pgscank.s,0.0
3_pgfree.s,0.0
3_majflt.s,0.0
3_pswpout.s,0.0
3_i126_intr.s,0.0
3_pswpin.s,0.0
3_i136_intr.s,0.0
0_cpu20_.soft,0.0
0_cpu20_.idle,0.0
3_i130_intr.s,0.0
0_cpu21_.usr,0.0
3_i127_intr.s,0.0
3_dev252.1_avgqu.sz,0.0
3_dev252.1_svctm,0.0
2_i126_intr.s,0.0
4_cpu0_.usr,0.0
0_cpu17_.iowait,0.0
4_cpu4_.sys,0.0
4_cpu3_.idle,0.0
4_cpu3_.iowait,0.0
4_cpu3_.sys,0.0
0_cpu17_.idle,0.0
0_cpu18_.usr,0.0
4_cpu2_.soft,0.0
4_cpu2_.iowait,0.0
4_cpu2_.sys,0.0
4_cpu2_.usr,0.0
4_cpu1_.idle,0.0
4_cpu1_.iowait,0.0
4_cpu1_.sys,0.0
4_cpu1_.usr,0.0
0_cpu18_.sys,0.0
0_cpu18_.iowait,0.0
4_cpu4_.soft,0.0
0_cpu17_.sys,0.0
4_cpu5_.sys,0.0
4_cpu8_.iowait,0.0
4_cpu11_.usr,0.0
4_cpu10_.soft,0.0
4_cpu9_.idle,0.0
4_cpu9_.iowait,0.0
4_cpu9_.sys,0.0
4_cpu9_.usr,0.0
4_cpu8_.soft,0.0
4_cpu8_.usr,0.0
4_cpu5_.iowait,0.0
4_cpu7_.idle,0.0
4_cpu7_.iowait,0.0
4_cpu7_.sys,0.0
0_cpu17_.usr,0.0
4_cpu6_.soft,0.0
4_cpu6_.iowait,0.0
4_cpu6_.sys,0.0
4_cpu0_.sys,0.0
4_all_..idle,0.0
3_dev252.1_.util,0.0
4_all_..soft,0.0
3_passive.s,0.0
3_active.s,0.0
0_cpu19_.usr,0.0
0_cpu19_.sys,0.0
3_tcp.tw,0.0
3_totsck,0.0
3_eth1_rxdrop.s,0.0
3_eth0_rxmcst.s,0.0
3_eth0_txkB.s,0.0
3_eth0_txpck.s,0.0
3_eth1_.ifutil,0.0
3_eth1_txkB.s,0.0
3_eth1_rxkB.s,0.0
0_cpu19_.iowait,0.0
3_eth1_rxpck.s,0.0
3_eth3_rxkB.s,0.0
3_eth3_rxpck.s,0.0
3_oseg.s,0.0
3_atmptf.s,0.0
3_retrans.s_2,0.0
3_temp4_.temp,0.0
4_all_..iowait,0.0
0_cpu18_.soft,0.0
3_X.dev.mapper.cloud..8.root_Iused,0.0
3_X.dev.mapper.cloud..8.root_Ifree,0.0
3_X.dev.mapper.cloud..8.root_.ufsused,0.0
3_X.dev.mapper.cloud..8.root_.fsused,0.0
3_X.dev.mapper.cloud..8.root_MBfsused,0.0
3_temp3_.temp,0.0
3_orsts.s,0.0
3_temp3_degC,0.0
0_cpu18_.idle,0.0
3_temp1_.temp,0.0
3_idisc6.s,0.0
3_irec6.s,0.0
3_odgm.s,0.0
3_idgm.s,0.0
3_cpu19_.idle,0.0
0_all_..sys,0.0
3_cpu19_.iowait,0.0
2_dev8.0_svctm,0.0
2_eth1_rxpck.s,0.0
2_eth0_rxmcst.s,0.0
2_eth0_txkB.s,0.0
2_eth0_txpck.s,0.0
2_eth0_rxpck.s,0.0
2_dev252.1_avgrq.sz,0.0
2_dev252.1_wr_sec.s,0.0
2_dev252.1_rd_sec.s,0.0
0_sum_intr.s,0.0
2_dev252.0_.util,0.0
2_dev252.0_svctm,0.0
2_dev252.0_wr_sec.s,0.0
2_dev8.5_.util,0.0
2_dev8.5_svctm,0.0
2_dev8.5_avgqu.sz,0.0
2_dev8.5_avgrq.sz,0.0
2_dev8.5_wr_sec.s,0.0
2_eth1_rxkB.s,0.0
2_eth3_rxpck.s,0.0
2_eth3_rxkB.s,0.0
2_passive.s,0.0
2_odgm.s,0.0
2_idgm.s,0.0
2_orsts.s,0.0
2_retrans.s_2,0.0
2_estres.s,0.0
2_atmptf.s,0.0
2_oseg.s,0.0
2_active.s,0.0
2_eth1_rxdrop.s,0.0
2_oerr.s,0.0
2_itm.s,0.0
2_oechr.s,0.0
2_imsg.s,0.0
