,0
5_dev252.1_svctm,0.0
5_dev252.1_await,0.0
5_dev252.1_avgqu.sz,0.0
5_dev252.1_avgrq.sz,0.0
5_dev252.1_wr_sec.s,0.0
5_dev252.1_rd_sec.s,0.0
5_dev252.1_tps,0.0
5_eth1_rxdrop.s,0.0
5_active.s,0.0
5_dev252.0_await,0.0
5_passive.s,0.0
5_temp1_.temp,0.0
5_ogmbr6.s,0.0
5_omsg6.s,0.0
5_imsg6.s,0.0
5_omcpck6.s,0.0
5_imcpck6.s,0.0
5_orq6.s,0.0
5_idel6.s,0.0
5_irec6.s,0.0
5_tcp6sck,0.0
5_odgm.s,0.0
5_idgm.s,0.0
5_retrans.s_2,0.0
5_oseg.s,0.0
5_iseg.s,0.0
5_dev252.0_.util,0.0
5_dev252.0_avgrq.sz,0.0
4_dev252.0_avgqu.sz,0.0
5_kbswpused,0.0
5_kbinact,0.0
5_X..commit,0.0
5_kbcommit,0.0
5_kbbuffers,0.0
5_X..memused,0.0
5_kbmemused,0.0
5_campg.s,0.0
5_bufpg.s,0.0
5_bwrtn.s,0.0
5_bread.s,0.0
5_wtps,0.0
5_rtps,0.0
5_X..vmeff,0.0
5_pgsteal.s,0.0
5_pgscand.s,0.0
5_kbswpfree,0.0
5_X..swpused,0.0
5_dev252.0_wr_sec.s,0.0
5_kbswpcad,0.0
5_dev8.5_.util,0.0
5_dev8.5_avgrq.sz,0.0
5_dev8.0_await,0.0
5_dev8.0_avgqu.sz,0.0
5_dev8.0_avgrq.sz,0.0
5_dev8.0_wr_sec.s,0.0
5_dev8.0_rd_sec.s,0.0
5_dev8.0_tps,0.0
5_blocked,0.0
5_plist.sz,0.0
5_runq.sz,0.0
5_inode.nr,0.0
5_file.nr,0.0
5_dentunusd,0.0
5_X..swpcad,0.0
5_temp2_.temp,0.0
5_temp3_degC,0.0
5_temp4_degC,0.0
37_TxBytes,0.0
36_TxPacktes,0.0
35_TxBytes,0.0
35_RxPacktes,0.0
31_TxBytes,0.0
30_TxBytes,0.0
30_RxBytes,0.0
30_RxPacktes,0.0
29_TxBytes,0.0
28_TxPacktes,0.0
28_RxPacktes,0.0
27_TxBytes,0.0
27_TxPacktes,0.0
24_TxBytes,0.0
22_TxBytes,0.0
22_RxBytes,0.0
36_TxBytes,0.0
38_RxPacktes,0.0
5_temp4_.temp,0.0
38_TxBytes,0.0
41_RxBytes.1,0.0
41_TxPacktes.1,0.0
40_RxPacktes.1,0.0
36_RxBytes.1,0.0
36_TxPacktes.1,0.0
34_RxBytes.1,0.0
29_RxBytes.1,0.0
29_TxPacktes.1,0.0
21_RxBytes.1,0.0
20_RxBytes.1,0.0
20_RxPacktes.1,0.0
15_RxBytes.1,0.0
4_TxBytes.1,0.0
42_RxPacktes,0.0
41_RxBytes,0.0
22_TxPacktes,0.0
20_TxBytes,0.0
20_RxBytes,0.0
20_TxPacktes,0.0
8_RxBytes,0.0
8_TxPacktes,0.0
8_RxPacktes,0.0
6_RxBytes,0.0
6_TxPacktes,0.0
6_RxPacktes,0.0
4_TxPacktes,0.0
3_TxPacktes,0.0
2_TxBytes,0.0
2_TxPacktes,0.0
1_TxBytes,0.0
1_TxPacktes,0.0
5_X.dev.mapper.cloud..5.root_.ufsused,0.0
5_X.dev.mapper.cloud..5.root_.fsused,0.0
5_X.dev.mapper.cloud..5.root_MBfsused,0.0
8_TxBytes,0.0
10_TxPacktes,0.0
10_TxBytes,0.0
15_TxPacktes,0.0
19_TxPacktes,0.0
17_TxPacktes,0.0
17_RxPacktes,0.0
16_TxBytes,0.0
16_TxPacktes,0.0
15_RxBytes,0.0
15_RxPacktes,0.0
11_RxPacktes,0.0
13_TxBytes,0.0
13_RxBytes,0.0
13_TxPacktes,0.0
11_TxBytes,0.0
11_RxBytes,0.0
11_TxPacktes,0.0
5_majflt.s,0.0
5_fault.s,0.0
5_pgpgout.s,0.0
5_cpu1_.sys,0.0
5_cpu0_.idle,0.0
5_cpu0_.soft,0.0
5_cpu0_.iowait,0.0
5_cpu0_.sys,0.0
5_cpu0_.usr,0.0
5_all_..idle,0.0
5_all_..sys,0.0
4_X.dev.mapper.cloud..9.root_Iused,0.0
4_X.dev.mapper.cloud..9.root_Ifree,0.0
4_X.dev.mapper.cloud..9.root_.ufsused,0.0
4_X.dev.mapper.cloud..9.root_.fsused,0.0
4_temp2_degC,0.0
4_onbsol6.s,0.0
4_ortsol6.s,0.0
4_omsg6.s,0.0
5_cpu1_.usr,0.0
5_cpu1_.iowait,0.0
5_cpu5_.iowait,0.0
5_cpu1_.soft,0.0
5_cpu5_.usr,0.0
5_cpu4_.idle,0.0
5_cpu4_.soft,0.0
5_cpu4_.iowait,0.0
5_cpu4_.usr,0.0
5_cpu3_.idle,0.0
5_cpu3_.iowait,0.0
5_cpu3_.sys,0.0
5_cpu3_.usr,0.0
5_cpu2_.idle,0.0
5_cpu2_.soft,0.0
5_cpu2_.iowait,0.0
5_cpu2_.sys,0.0
5_cpu2_.usr,0.0
5_cpu1_.idle,0.0
4_idisc6.s,0.0
4_omcpck6.s,0.0
4_orq6.s,0.0
4_irec6.s,0.0
4_eth0_rxmcst.s,0.0
4_eth0_txkB.s,0.0
4_eth0_rxkB.s,0.0
4_eth0_txpck.s,0.0
4_eth0_rxpck.s,0.0
4_dev252.1_.util,0.0
4_dev252.1_svctm,0.0
4_dev252.1_await,0.0
4_dev252.1_avgqu.sz,0.0
4_dev252.1_avgrq.sz,0.0
4_dev252.1_wr_sec.s,0.0
4_dev252.1_rd_sec.s,0.0
4_dev252.1_tps,0.0
4_dev252.0_.util,0.0
4_dev252.0_svctm,0.0
4_eth1_rxpck.s,0.0
4_eth2_txpck.s,0.0
4_eth2_txkB.s,0.0
4_active.s,0.0
4_udp6sck,0.0
4_odgm.s,0.0
4_idgm.s,0.0
4_retrans.s_2,0.0
4_oseg.s,0.0
4_passive.s,0.0
4_irec.s,0.0
4_eth3_txpck.s,0.0
4_tcp.tw,0.0
4_udpsck,0.0
4_tcpsck,0.0
4_totsck,0.0
4_eth1_rxdrop.s,0.0
4_eth3_txkB.s,0.0
5_cpu5_.sys,0.0
5_cpu6_.usr,0.0
5_pgpgin.s,0.0
5_cpu22_.iowait,0.0
5_cpu21_.sys,0.0
5_cpu21_.usr,0.0
5_cpu20_.soft,0.0
5_cpu20_.iowait,0.0
5_cpu20_.sys,0.0
5_cpu19_.idle,0.0
5_cpu19_.iowait,0.0
5_cpu19_.sys,0.0
5_cpu19_.usr,0.0
5_cpu18_.soft,0.0
5_cpu18_.irq,0.0
5_cpu18_.iowait,0.0
5_cpu18_.sys,0.0
5_cpu18_.usr,0.0
5_cpu17_.idle,0.0
5_cpu21_.iowait,0.0
5_cpu22_.soft,0.0
5_cpu6_.sys,0.0
5_cpu22_.idle,0.0
5_pswpin.s,0.0
5_i138_intr.s,0.0
5_i133_intr.s,0.0
5_i132_intr.s,0.0
5_i131_intr.s,0.0
5_i130_intr.s,0.0
5_i129_intr.s,0.0
5_i128_intr.s,0.0
5_i126_intr.s,0.0
5_i118_intr.s,0.0
5_proc.s,0.0
5_cpu23_.idle,0.0
5_cpu23_.iowait,0.0
5_cpu23_.sys,0.0
5_cpu23_.usr,0.0
5_cpu17_.iowait,0.0
5_cpu17_.sys,0.0
5_cpu17_.usr,0.0
5_cpu16_.idle,0.0
5_cpu11_.iowait,0.0
5_cpu11_.sys,0.0
5_cpu11_.usr,0.0
5_cpu10_.soft,0.0
5_cpu10_.iowait,0.0
5_cpu9_.idle,0.0
5_cpu9_.iowait,0.0
5_cpu9_.sys,0.0
5_cpu9_.usr,0.0
5_cpu8_.soft,0.0
5_cpu8_.iowait,0.0
5_cpu7_.iowait,0.0
5_cpu7_.usr,0.0
5_cpu6_.soft,0.0
5_cpu6_.iowait,0.0
5_cpu11_.idle,0.0
5_cpu12_.sys,0.0
5_cpu12_.iowait,0.0
5_cpu14_.soft,0.0
5_cpu16_.soft,0.0
5_cpu16_.usr,0.0
5_cpu15_.idle,0.0
5_cpu15_.iowait,0.0
5_cpu15_.sys,0.0
5_cpu15_.usr,0.0
5_cpu14_.iowait,0.0
5_cpu12_.soft,0.0
5_cpu14_.usr,0.0
5_cpu13_.idle,0.0
5_cpu13_.iowait,0.0
5_cpu13_.sys,0.0
5_cpu13_.usr,0.0
5_cpu12_.idle,0.0
4_all_..soft,0.0
3_cpu19_.soft,0.0
4_all_..sys,0.0
1_cpu12_.soft,0.0
1_cpu15_.usr,0.0
1_cpu14_.soft,0.0
1_cpu14_.iowait,0.0
1_cpu13_.idle,0.0
1_cpu13_.iowait,0.0
1_cpu13_.sys,0.0
1_cpu13_.usr,0.0
1_cpu12_.idle,0.0
1_cpu12_.iowait,0.0
1_cpu16_.usr,0.0
1_cpu12_.sys,0.0
1_cpu12_.usr,0.0
1_cpu11_.iowait,0.0
1_cpu10_.idle,0.0
1_cpu10_.soft,0.0
1_cpu10_.iowait,0.0
1_cpu10_.sys,0.0
1_cpu10_.usr,0.0
1_cpu15_.idle,0.0
1_cpu16_.sys,0.0
1_cpu8_.idle,0.0
1_cpu19_.sys,0.0
1_cpu21_.iowait,0.0
1_cpu21_.sys,0.0
1_cpu21_.usr,0.0
1_cpu20_.idle,0.0
1_cpu20_.soft,0.0
1_cpu20_.iowait,0.0
1_cpu19_.idle,0.0
1_cpu19_.iowait,0.0
1_cpu19_.usr,0.0
1_cpu16_.iowait,0.0
1_cpu18_.idle,0.0
1_cpu18_.soft,0.0
1_cpu18_.iowait,0.0
1_cpu18_.usr,0.0
1_cpu17_.idle,0.0
1_cpu17_.sys,0.0
1_cpu17_.usr,0.0
1_cpu16_.soft,0.0
1_cpu9_.sys,0.0
1_cpu8_.soft,0.0
1_cpu22_.usr,0.0
1_cpu0_.soft,0.0
1_cpu2_.soft,0.0
1_cpu2_.iowait,0.0
1_cpu2_.sys,0.0
1_cpu2_.usr,0.0
1_cpu1_.soft,0.0
1_cpu1_.iowait,0.0
1_cpu1_.usr,0.0
1_cpu0_.idle,0.0
1_cpu0_.irq,0.0
1_cpu3_.usr,0.0
1_all_..soft,0.0
1_all_..iowait,0.0
1_all_..sys,0.0
0_X.dev.mapper.cloud..2.root_Iused,0.0
0_X.dev.mapper.cloud..2.root_Ifree,0.0
0_X.dev.mapper.cloud..2.root_.ufsused,0.0
0_X.dev.mapper.cloud..2.root_.fsused,0.0
0_temp4_degC,0.0
1_cpu2_.idle,0.0
1_cpu3_.iowait,0.0
1_cpu8_.iowait,0.0
1_cpu6_.sys,0.0
1_cpu8_.sys,0.0
1_cpu8_.usr,0.0
1_cpu7_.idle,0.0
1_cpu7_.iowait,0.0
1_cpu7_.usr,0.0
1_cpu6_.idle,0.0
1_cpu6_.soft,0.0
1_cpu6_.iowait,0.0
1_cpu6_.usr,0.0
1_cpu4_.usr,0.0
1_cpu5_.idle,0.0
1_cpu5_.iowait,0.0
1_cpu5_.sys,0.0
1_cpu5_.usr,0.0
1_cpu4_.idle,0.0
1_cpu4_.soft,0.0
1_cpu4_.iowait,0.0
1_cpu4_.sys,0.0
1_cpu21_.idle,0.0
1_cpu22_.sys,0.0
0_temp1_degC,0.0
1_dev252.0_.util,0.0
1_dev252.1_.util,0.0
1_dev252.1_svctm,0.0
1_dev252.1_await,0.0
1_dev252.1_avgqu.sz,0.0
1_dev252.1_avgrq.sz,0.0
1_dev252.1_wr_sec.s,0.0
1_dev252.1_rd_sec.s,0.0
1_dev252.1_tps,0.0
1_dev252.0_avgqu.sz,0.0
1_eth0_rxkB.s,0.0
1_dev252.0_rd_sec.s,0.0
1_dev8.5_avgqu.sz,0.0
1_dev8.5_wr_sec.s,0.0
1_dev8.5_tps,0.0
1_dev8.0_.util,0.0
1_dev8.0_svctm,0.0
1_dev8.0_avgqu.sz,0.0
1_blocked,0.0
1_eth0_txpck.s,0.0
1_eth0_txkB.s,0.0
1_plist.sz,0.0
1_imsg.s,0.0
1_retrans.s_2,0.0
1_estres.s,0.0
1_atmptf.s,0.0
1_passive.s,0.0
1_active.s,0.0
1_oerr.s,0.0
1_otm.s,0.0
1_iechr.s,0.0
1_orq.s,0.0
1_eth0_rxmcst.s,0.0
1_tcp.tw,0.0
1_totsck,0.0
1_eth1_rxdrop.s,0.0
1_lo_txkB.s,0.0
1_lo_rxkB.s,0.0
1_lo_txpck.s,0.0
1_lo_rxpck.s,0.0
1_eth1_txpck.s,0.0
1_ldavg.15,0.0
1_file.nr,0.0
1_cpu22_.iowait,0.0
1_i117_intr.s,0.0
1_i129_intr.s,0.0
1_i124_intr.s,0.0
1_i123_intr.s,0.0
1_i122_intr.s,0.0
1_i121_intr.s,0.0
1_i120_intr.s,0.0
1_i119_intr.s,0.0
1_i118_intr.s,0.0
1_i022_intr.s,0.0
1_pswpin.s,0.0
1_sum_intr.s,0.0
1_proc.s,0.0
1_cpu23_.idle,0.0
1_cpu23_.iowait,0.0
1_cpu23_.sys,0.0
1_cpu23_.usr,0.0
1_cpu22_.idle,0.0
1_cpu22_.soft,0.0
1_i132_intr.s,0.0
1_pswpout.s,0.0
1_dentunusd,0.0
1_campg.s,0.0
1_X..swpcad,0.0
1_kbswpcad,0.0
1_X..swpused,0.0
1_kbswpused,0.0
1_kbswpfree,0.0
1_kbactive,0.0
1_X..commit,0.0
1_kbcommit,0.0
1_bwrtn.s,0.0
1_pgpgout.s,0.0
1_wtps,0.0
1_tps,0.0
1_X..vmeff,0.0
1_pgsteal.s,0.0
1_pgscand.s,0.0
1_pgfree.s,0.0
1_majflt.s,0.0
1_fault.s,0.0
0_temp1_.temp,0.0
0_idisc6.s,0.0
4_all_..usr,0.0
0_cpu13_.usr,0.0
0_cpu16_.usr,0.0
0_cpu15_.iowait,0.0
0_cpu15_.sys,0.0
0_cpu15_.usr,0.0
0_cpu14_.soft,0.0
0_cpu14_.usr,0.0
0_cpu13_.iowait,0.0
0_cpu13_.sys,0.0
0_cpu12_.soft,0.0
0_cpu16_.iowait,0.0
0_cpu12_.iowait,0.0
0_cpu12_.sys,0.0
0_cpu12_.usr,0.0
0_cpu11_.idle,0.0
0_cpu11_.iowait,0.0
0_cpu11_.sys,0.0
0_cpu11_.usr,0.0
0_cpu10_.soft,0.0
0_cpu16_.sys,0.0
0_cpu16_.soft,0.0
0_cpu10_.sys,0.0
0_cpu20_.usr,0.0
0_cpu22_.sys,0.0
0_cpu22_.usr,0.0
0_cpu21_.iowait,0.0
0_cpu21_.usr,0.0
0_cpu20_.idle,0.0
0_cpu20_.soft,0.0
0_cpu20_.iowait,0.0
0_cpu20_.sys,0.0
0_cpu19_.iowait,0.0
0_cpu16_.idle,0.0
0_cpu19_.usr,0.0
0_cpu18_.idle,0.0
0_cpu18_.soft,0.0
0_cpu18_.iowait,0.0
0_cpu18_.sys,0.0
0_cpu18_.usr,0.0
0_cpu17_.iowait,0.0
0_cpu17_.usr,0.0
0_cpu10_.iowait,0.0
0_cpu10_.usr,0.0
0_cpu22_.soft,0.0
0_cpu1_.iowait,0.0
0_cpu3_.idle,0.0
0_cpu3_.iowait,0.0
0_cpu3_.sys,0.0
0_cpu3_.usr,0.0
0_cpu2_.idle,0.0
0_cpu2_.iowait,0.0
0_cpu1_.idle,0.0
0_cpu1_.soft,0.0
0_cpu1_.sys,0.0
0_cpu4_.sys,0.0
0_cpu1_.usr,0.0
0_cpu0_.idle,0.0
0_cpu0_.soft,0.0
0_cpu0_.iowait,0.0
0_cpu0_.sys,0.0
0_cpu0_.usr,0.0
0_all_..soft,0.0
0_all_..iowait,0.0
0_cpu4_.usr,0.0
0_cpu4_.iowait,0.0
0_cpu9_.iowait,0.0
0_cpu6_.idle,0.0
0_cpu9_.usr,0.0
0_cpu8_.soft,0.0
0_cpu8_.iowait,0.0
0_cpu8_.usr,0.0
0_cpu7_.idle,0.0
0_cpu7_.iowait,0.0
0_cpu7_.sys,0.0
0_cpu7_.usr,0.0
0_cpu6_.soft,0.0
0_cpu4_.soft,0.0
0_cpu6_.iowait,0.0
0_cpu6_.sys,0.0
0_cpu6_.usr,0.0
0_cpu5_.idle,0.0
0_cpu5_.iowait,0.0
0_cpu5_.sys,0.0
0_cpu5_.usr,0.0
0_cpu4_.idle,0.0
0_cpu22_.iowait,0.0
0_cpu22_.idle,0.0
0_irec6.s,0.0
0_dev252.0_await,0.0
0_dev252.1_.util,0.0
0_dev252.1_svctm,0.0
0_dev252.1_await,0.0
0_dev252.1_avgqu.sz,0.0
0_dev252.1_avgrq.sz,0.0
0_dev252.1_wr_sec.s,0.0
0_dev252.1_rd_sec.s,0.0
0_dev252.1_tps,0.0
0_dev252.0_avgqu.sz,0.0
0_eth0_txpck.s,0.0
0_dev252.0_avgrq.sz,0.0
0_dev252.0_wr_sec.s,0.0
0_dev252.0_tps,0.0
0_dev8.5_svctm,0.0
0_dev8.5_await,0.0
0_dev8.5_avgqu.sz,0.0
0_dev8.5_avgrq.sz,0.0
0_dev8.5_wr_sec.s,0.0
0_eth0_rxpck.s,0.0
0_eth0_rxkB.s,0.0
0_dev8.0_await,0.0
0_tcp.tw,0.0
0_odgm.s,0.0
0_idgm.s,0.0
0_retrans.s_2,0.0
0_estres.s,0.0
0_oseg.s,0.0
0_passive.s,0.0
0_active.s,0.0
0_idel.s,0.0
0_tcpsck,0.0
0_eth0_txkB.s,0.0
0_totsck,0.0
0_eth1_rxdrop.s,0.0
0_lo_txkB.s,0.0
0_lo_rxkB.s,0.0
0_lo_rxpck.s,0.0
0_eth1_.ifutil,0.0
0_eth1_rxkB.s,0.0
0_eth0_rxmcst.s,0.0
0_dev8.0_.util,0.0
0_dev8.0_avgqu.sz,0.0
0_cpu23_.sys,0.0
0_i123_intr.s,0.0
0_pgscand.s,0.0
0_pgscank.s,0.0
0_pgfree.s,0.0
0_majflt.s,0.0
0_pswpout.s,0.0
0_pswpin.s,0.0
0_i126_intr.s,0.0
0_i124_intr.s,0.0
0_i122_intr.s,0.0
0_X..vmeff,0.0
0_i121_intr.s,0.0
0_i120_intr.s,0.0
0_i119_intr.s,0.0
0_i118_intr.s,0.0
0_i022_intr.s,0.0
0_proc.s,0.0
0_cpu23_.idle,0.0
0_cpu23_.iowait,0.0
0_pgsteal.s,0.0
0_wtps,0.0
0_dev8.0_wr_sec.s,0.0
0_kbswpcad,0.0
0_dev8.0_rd_sec.s,0.0
0_blocked,0.0
0_plist.sz,0.0
0_runq.sz,0.0
0_inode.nr,0.0
0_file.nr,0.0
0_dentunusd,0.0
0_X..swpcad,0.0
0_X..swpused,0.0
0_bwrtn.s,0.0
0_kbswpused,0.0
0_kbswpfree,0.0
0_X..commit,0.0
0_kbcommit,0.0
0_kbbuffers,0.0
0_X..memused,0.0
0_kbmemfree,0.0
0_bufpg.s,0.0
1_idgm.s,0.0
1_odgm.s,0.0
1_tcp6sck,0.0
3_cpu10_.usr,0.0
3_cpu12_.idle,0.0
3_cpu12_.iowait,0.0
3_cpu12_.sys,0.0
3_cpu12_.usr,0.0
3_cpu11_.idle,0.0
3_cpu11_.sys,0.0
3_cpu11_.usr,0.0
3_cpu10_.sys,0.0
3_cpu9_.idle,0.0
3_cpu13_.idle,0.0
3_cpu9_.sys,0.0
3_cpu9_.usr,0.0
3_cpu8_.iowait,0.0
3_cpu8_.sys,0.0
3_cpu8_.usr,0.0
3_cpu7_.idle,0.0
3_cpu7_.sys,0.0
3_cpu7_.usr,0.0
3_cpu13_.irq,0.0
3_cpu14_.usr,0.0
3_cpu6_.iowait,0.0
3_cpu18_.usr,0.0
3_cpu21_.soft,0.0
3_cpu21_.iowait,0.0
3_cpu21_.sys,0.0
3_cpu20_.usr,0.0
3_cpu19_.idle,0.0
3_cpu19_.iowait,0.0
3_cpu19_.usr,0.0
3_cpu18_.sys,0.0
3_cpu17_.idle,0.0
3_cpu14_.sys,0.0
3_cpu17_.soft,0.0
3_cpu17_.iowait,0.0
3_cpu17_.sys,0.0
3_cpu16_.idle,0.0
3_cpu16_.usr,0.0
3_cpu15_.soft,0.0
3_cpu15_.iowait,0.0
3_cpu14_.idle,0.0
3_cpu6_.idle,0.0
3_cpu6_.sys,0.0
3_cpu22_.sys,0.0
2_idisc6.s,0.0
3_all_..soft,0.0
3_all_..iowait,0.0
2_X.dev.mapper.cloud..7.root_Iused,0.0
2_X.dev.mapper.cloud..7.root_Ifree,0.0
2_X.dev.mapper.cloud..7.root_.ufsused,0.0
2_X.dev.mapper.cloud..7.root_.fsused,0.0
2_temp4_degC,0.0
2_temp3_.temp,0.0
2_irec6.s,0.0
3_cpu0_.sys,0.0
2_odgm.s,0.0
2_idgm.s,0.0
2_retrans.s_2,0.0
2_passive.s,0.0
2_active.s,0.0
2_oerr.s,0.0
2_itm.s,0.0
2_oechr.s,0.0
3_all_..idle,0.0
3_cpu0_.iowait,0.0
3_cpu6_.usr,0.0
3_cpu3_.iowait,0.0
3_cpu5_.idle,0.0
3_cpu5_.sys,0.0
3_cpu5_.usr,0.0
3_cpu4_.idle,0.0
3_cpu4_.iowait,0.0
3_cpu4_.sys,0.0
3_cpu4_.usr,0.0
3_cpu3_.idle,0.0
3_cpu3_.sys,0.0
3_cpu0_.soft,0.0
3_cpu3_.usr,0.0
3_cpu2_.iowait,0.0
3_cpu2_.sys,0.0
3_cpu2_.usr,0.0
3_cpu1_.idle,0.0
3_cpu1_.iowait,0.0
3_cpu1_.sys,0.0
3_cpu1_.usr,0.0
3_cpu22_.usr,0.0
3_cpu22_.idle,0.0
1_irec6.s,0.0
3_dev252.0_await,0.0
3_eth3_rxpck.s,0.0
3_dev252.1_.util,0.0
3_dev252.1_svctm,0.0
3_dev252.1_await,0.0
3_dev252.1_avgrq.sz,0.0
3_dev252.1_rd_sec.s,0.0
3_dev252.1_tps,0.0
3_dev252.0_svctm,0.0
3_dev252.0_avgqu.sz,0.0
3_eth0_txpck.s,0.0
3_dev252.0_avgrq.sz,0.0
3_dev252.0_wr_sec.s,0.0
3_dev8.5_await,0.0
3_dev8.5_avgqu.sz,0.0
3_dev8.5_avgrq.sz,0.0
3_dev8.0_await,0.0
3_dev8.0_avgqu.sz,0.0
3_dev8.0_avgrq.sz,0.0
3_eth3_rxkB.s,0.0
3_eth0_txkB.s,0.0
3_blocked,0.0
3_odgm.s,0.0
3_X.dev.mapper.cloud..8.root_Iused,0.0
3_X.dev.mapper.cloud..8.root_Ifree,0.0
3_X.dev.mapper.cloud..8.root_.ufsused,0.0
3_X.dev.mapper.cloud..8.root_.fsused,0.0
3_temp4_.temp,0.0
3_temp4_degC,0.0
3_idisc6.s,0.0
3_irec6.s,0.0
3_idgm.s,0.0
3_eth0_rxmcst.s,0.0
3_retrans.s_2,0.0
3_passive.s,0.0
3_active.s,0.0
3_irec.s,0.0
3_tcp.tw,0.0
3_tcpsck,0.0
3_totsck,0.0
3_eth1_rxdrop.s,0.0
3_dev8.0_wr_sec.s,0.0
3_ldavg.15,0.0
3_cpu23_.sys,0.0
3_i121_intr.s,0.0
3_i136_intr.s,0.0
3_i133_intr.s,0.0
3_i129_intr.s,0.0
3_i128_intr.s,0.0
3_i126_intr.s,0.0
3_i124_intr.s,0.0
3_i123_intr.s,0.0
3_i122_intr.s,0.0
3_i120_intr.s,0.0
3_pgpgin.s,0.0
3_i119_intr.s,0.0
3_i118_intr.s,0.0
3_i117_intr.s,0.0
3_i022_intr.s,0.0
3_i000_intr.s,0.0
3_sum_intr.s,0.0
3_proc.s,0.0
3_cpu23_.iowait,0.0
3_pswpin.s,0.0
3_pgpgout.s,0.0
3_plist.sz,0.0
3_kbdirty,0.0
3_runq.sz,0.0
3_inode.nr,0.0
3_file.nr,0.0
3_dentunusd,0.0
3_X..swpcad,0.0
3_kbswpcad,0.0
3_X..swpused,0.0
3_kbswpused,0.0
3_kbinact,0.0
3_majflt.s,0.0
3_kbactive,0.0
3_X..commit,0.0
3_kbcommit,0.0
3_bufpg.s,0.0
3_frmpg.s,0.0
3_bwrtn.s,0.0
3_wtps,0.0
3_pgfree.s,0.0
2_imsg.s,0.0
2_orq.s,0.0
2_tcpsck,0.0
2_cpu9_.iowait,0.0
2_cpu11_.iowait,0.0
2_cpu11_.sys,0.0
2_cpu11_.usr,0.0
2_cpu10_.soft,0.0
2_cpu10_.iowait,0.0
2_cpu10_.sys,0.0
2_cpu10_.usr,0.0
2_cpu9_.idle,0.0
2_cpu9_.sys,0.0
2_cpu12_.usr,0.0
2_cpu9_.usr,0.0
2_cpu8_.soft,0.0
2_cpu8_.iowait,0.0
2_cpu8_.sys,0.0
2_cpu7_.idle,0.0
2_cpu7_.iowait,0.0
2_cpu7_.sys,0.0
2_cpu7_.usr,0.0
2_cpu11_.idle,0.0
2_cpu12_.sys,0.0
2_cpu6_.iowait,0.0
2_cpu15_.iowait,0.0
2_cpu18_.usr,0.0
2_cpu17_.idle,0.0
2_cpu17_.iowait,0.0
2_cpu17_.usr,0.0
2_cpu16_.soft,0.0
2_cpu16_.iowait,0.0
2_cpu16_.sys,0.0
2_cpu15_.idle,0.0
2_cpu15_.sys,0.0
2_cpu12_.iowait,0.0
2_cpu15_.usr,0.0
2_cpu14_.soft,0.0
2_cpu14_.iowait,0.0
2_cpu14_.usr,0.0
2_cpu13_.idle,0.0
2_cpu13_.iowait,0.0
2_cpu12_.idle,0.0
2_cpu12_.soft,0.0
2_cpu6_.soft,0.0
2_cpu6_.sys,0.0
2_totsck,0.0
1_X.dev.mapper.cloud..3.root_MBfsfree,0.0
2_cpu0_.sys,0.0
2_cpu0_.usr,0.0
2_all_..soft,0.0
2_all_..sys,0.0
1_X.dev.mapper.cloud..3.root_Iused,0.0
1_X.dev.mapper.cloud..3.root_Ifree,0.0
1_X.dev.mapper.cloud..3.root_.ufsused,0.0
1_X.dev.mapper.cloud..3.root_.fsused,0.0
1_temp1_degC,0.0
2_cpu0_.soft,0.0
1_ogmbr6.s,0.0
1_igmbq6.s,0.0
1_omsg6.s,0.0
1_imsg6.s,0.0
1_omcpck6.s,0.0
1_imcpck6.s,0.0
1_orq6.s,0.0
1_idel6.s,0.0
2_cpu0_.iowait,0.0
2_cpu1_.sys,0.0
2_cpu6_.usr,0.0
2_cpu4_.usr,0.0
2_cpu5_.idle,0.0
2_cpu5_.iowait,0.0
2_cpu5_.sys,0.0
2_cpu5_.usr,0.0
2_cpu4_.idle,0.0
2_cpu4_.soft,0.0
2_cpu4_.iowait,0.0
2_cpu4_.sys,0.0
2_cpu3_.idle,0.0
2_cpu1_.iowait,0.0
2_cpu3_.iowait,0.0
2_cpu3_.sys,0.0
2_cpu3_.usr,0.0
2_cpu2_.soft,0.0
2_cpu2_.iowait,0.0
2_cpu2_.sys,0.0
2_cpu1_.idle,0.0
2_cpu1_.soft,0.0
2_cpu18_.sys,0.0
2_cpu18_.iowait,0.0
2_cpu18_.soft,0.0
2_X..swpcad,0.0
2_dev8.0_await,0.0
2_dev8.0_avgqu.sz,0.0
2_blocked,0.0
2_ldavg.5,0.0
2_plist.sz,0.0
2_runq.sz,0.0
2_inode.nr,0.0
2_file.nr,0.0
2_kbswpcad,0.0
2_dev8.5_tps,0.0
2_X..swpused,0.0
2_kbswpused,0.0
2_kbswpfree,0.0
2_kbdirty,0.0
2_X..commit,0.0
2_kbcommit,0.0
2_kbcached,0.0
2_X..memused,0.0
2_dev8.0_.util,0.0
2_dev8.5_wr_sec.s,0.0
2_cpu19_.usr,0.0
2_dev252.1_svctm,0.0
2_eth1_rxdrop.s,0.0
2_eth3_rxkB.s,0.0
2_eth3_rxpck.s,0.0
2_eth0_rxmcst.s,0.0
2_eth0_txkB.s,0.0
2_eth0_txpck.s,0.0
2_eth0_rxpck.s,0.0
2_dev252.1_.util,0.0
2_dev252.1_await,0.0
2_dev8.5_avgrq.sz,0.0
2_dev252.1_avgqu.sz,0.0
2_dev252.1_avgrq.sz,0.0
